Ticker,Date,Close,High,Low,Open,Volume
VEDL,2023-05-16,217.198486328125,218.9447667768648,215.06414355744303,215.76265099985008,5374740
VEDL,2023-05-17,216.88803100585938,219.64326388787265,213.82232933254033,217.04324171606888,8194381
VEDL,2023-05-18,216.18951416015625,220.57463742922295,215.76265507214111,218.86715370627263,7505208
VEDL,2023-05-19,218.8283233642578,219.09994800470255,215.14173180200248,218.09099557763022,6918149
VEDL,2023-05-22,223.1358184814453,223.4074668236417,219.25519555133323,220.41938243036685,8718882
VEDL,2023-05-23,223.7955322265625,227.4045068646293,223.52388388059126,227.4045068646293,19814977
VEDL,2023-05-24,226.1239013671875,227.365705433633,220.88506044646272,225.07612844595405,12159427
VEDL,2023-05-25,229.57766723632812,230.12096397790765,225.58062993467777,226.20154388011798,13711792
VEDL,2023-05-26,231.0135040283203,231.4403868094547,229.34484071956481,231.2851524007794,14274998
VEDL,2023-05-29,233.1090545654297,233.57473411489443,230.66426653754706,232.7597889819697,13277968
VEDL,2023-05-30,236.21051025390625,238.56765794841357,234.06012945821365,234.22555307330535,14960466
VEDL,2023-05-31,230.1729278564453,234.26692301488245,229.75939401175884,231.57895302442043,13042404
VEDL,2023-06-01,230.00750732421875,231.99246453963943,229.59397351933524,229.92479551522194,5137986
VEDL,2023-06-02,231.66163635253906,232.61275903033206,230.46237825438726,231.28944584205067,4851414
VEDL,2023-06-05,230.1729278564453,231.62029631284793,228.51879247769944,231.62029631284793,6297485
VEDL,2023-06-06,229.42855834960938,231.4135156381223,229.13907962751134,230.75187162198512,3892263
VEDL,2023-06-07,230.2969970703125,230.66916236847968,228.84962868386978,229.8834632456146,4434944
VEDL,2023-06-08,229.5526580810547,232.19928514040726,229.18049271465293,231.45492916749754,5236354
VEDL,2023-06-09,228.89097595214844,230.66916638126307,228.3533870187094,230.66916638126307,3951837
VEDL,2023-06-12,229.80076599121094,231.1654226511488,228.84964318216961,230.58646516385238,3615243
VEDL,2023-06-13,229.9248046875,230.99998252704847,229.22179214313306,230.99998252704847,4423326
VEDL,2023-06-14,232.406005859375,234.06014113239544,230.75187058635453,230.8345823980258,8520513
VEDL,2023-06-15,232.65411376953125,233.8947152121134,232.07518157372016,233.15035939458429,3650454
VEDL,2023-06-16,231.62030029296875,233.936105007069,230.83460111862485,233.39851604775933,4363955
VEDL,2023-06-19,232.03382873535156,233.15037515718205,231.2894728674988,233.15037515718205,3070098
VEDL,2023-06-20,233.77066040039062,235.176685466402,230.75186860112018,230.75186860112018,5600444
VEDL,2023-06-21,232.61276245117188,234.184185842822,231.82703813529676,233.7706520429088,3186136
VEDL,2023-06-22,232.1165313720703,233.93609030161963,230.75187479495918,233.23307774974367,3205576
VEDL,2023-06-23,228.4361114501953,232.28197125118555,228.18797599329383,232.28197125118555,5178936
VEDL,2023-06-26,231.4135284423828,232.11654102349004,226.86465616946882,228.43610496492127,4184383
VEDL,2023-06-27,231.206787109375,232.03385488689392,230.50379969056831,231.5789777053007,5026622
VEDL,2023-06-28,231.53758239746094,232.8608703521297,230.75185808928902,232.81952706858374,6885093
VEDL,2023-06-30,229.88345336914062,231.82704206963723,229.4285510374559,231.53758859686576,5227979
VEDL,2023-07-03,230.00750732421875,231.86840944619445,229.7593718972284,230.99997331187888,3717787
VEDL,2023-07-04,229.5526580810547,231.49627246150675,229.09778088652826,231.49627246150675,3459962
VEDL,2023-07-05,229.46994018554688,230.50377479578972,229.09774962981834,230.50377479578972,2945805
VEDL,2023-07-06,231.57894897460938,231.95113952435952,228.8909790311541,230.75188129970005,9098372
VEDL,2023-07-07,232.03382873535156,234.10149794611073,230.75188392072195,231.99248544717747,8454807
VEDL,2023-07-10,233.43983459472656,234.80449111298208,231.20674193568982,234.06013530667002,8227148
VEDL,2023-07-11,229.5526580810547,231.41356063338208,227.44364528445945,228.43613674174324,13640445
VEDL,2023-07-12,229.6353302001953,230.00752074234336,228.31201689934892,229.5526183863733,5782947
VEDL,2023-07-13,229.96615600585938,232.73683775390273,229.51127888249354,230.33834655414216,5632082
VEDL,2023-07-14,235.5902557373047,236.8722006651995,230.54513736927447,231.24815001106722,10425854
VEDL,2023-07-17,234.76316833496094,236.33459189446262,233.56391009107392,235.71429112833542,4852437
VEDL,2023-07-18,232.77822875976562,235.63159735842743,231.74439407037264,235.21806348267023,3886657
VEDL,2023-07-19,234.59774780273438,235.9624044582348,233.27443443614789,234.88722654544128,5190259
VEDL,2023-07-20,233.39849853515625,235.05263381821163,232.7781978040105,234.88721019386557,3435623
VEDL,2023-07-21,230.131591796875,233.23309572944743,229.75940122892484,233.23309572944743,7273251
VEDL,2023-07-24,224.38343811035156,227.27817481776907,223.55637047966084,225.37592936322082,16254554
VEDL,2023-07-25,229.01504516601562,229.71805777157311,225.0451302312612,227.36090973651733,7486014
VEDL,2023-07-26,230.7105255126953,231.4135128062003,228.10524228579658,229.2631571600187,4427527
VEDL,2023-07-27,229.22178649902344,232.11652317740936,228.89096449808522,231.16540045967415,4048684
VEDL,2023-07-28,230.58648681640625,231.04138923917063,228.43613078190404,229.800787569986,3466932
VEDL,2023-07-31,228.2706756591797,233.1090265499762,228.02256545559098,231.99248015362284,9590319
VEDL,2023-08-01,229.01504516601562,230.75189241500954,227.9398672328832,230.75189241500954,5615483
VEDL,2023-08-02,225.0864715576172,229.42857702217572,223.59775978009563,229.30452191406613,10728356
VEDL,2023-08-03,210.11654663085938,215.86466448292705,204.78196261879728,215.78195266690543,226675327
VEDL,2023-08-04,204.3270721435547,210.5714356294251,202.96240290436245,210.48872381369787,31876311
VEDL,2023-08-07,196.80075073242188,205.5263172272468,196.0150389652213,205.11278338976743,34406950
VEDL,2023-08-08,198.53758239746094,201.639085936413,196.1804346598373,196.84209127215712,24176083
VEDL,2023-08-09,201.84585571289062,202.2180336188539,198.70299622466115,200.89472037537294,10427414
VEDL,2023-08-10,201.68045043945312,202.54886137134366,199.98495924186315,202.54886137134366,8194222
VEDL,2023-08-11,197.0075225830078,201.7218059242788,196.67670055276307,201.68046263553686,12825769
VEDL,2023-08-14,193.53384399414062,197.5864707220656,192.3345983395548,197.0075258495123,8996918
VEDL,2023-08-16,195.6015167236328,195.93233876520802,191.92106787588773,193.53384741365784,7462518
VEDL,2023-08-17,193.53384399414062,196.30452586857314,193.12031013945227,195.93233530331227,6139153
VEDL,2023-08-18,192.99624633789062,195.18797062099574,192.4172888713637,193.53383527675004,5574667
VEDL,2023-08-21,193.8233184814453,194.31955152413624,193.24436100156205,193.49248383293323,3857957
VEDL,2023-08-22,194.3609161376953,195.932339773341,193.82332716235655,193.82332716235655,4862624
VEDL,2023-08-23,196.8420867919922,197.66915438355517,194.7744178130847,195.1879516088662,5524962
VEDL,2023-08-24,196.4699249267578,199.15789481860764,196.18044619807668,197.37969177966102,5052952
VEDL,2023-08-25,192.95489501953125,197.50376732439778,191.87970449618885,197.50376732439778,6099075
VEDL,2023-08-28,197.0075225830078,198.6616579743346,195.22933208535215,196.2218107961379,8338095
VEDL,2023-08-29,196.01504516601562,198.33083725316874,195.43610029924025,197.6691805682605,4115948
VEDL,2023-08-30,195.6015167236328,197.8345970543954,195.3947497926353,197.46241910261028,3960361
VEDL,2023-08-31,192.12782287597656,196.3045171467687,191.54887802914575,196.05639432096942,11631767
VEDL,2023-09-01,195.31202697753906,195.84962853990058,192.12782399145672,192.12782399145672,6220159
VEDL,2023-09-04,199.90225219726562,202.21804418432743,195.31202413042098,196.8421043593862,14056203
VEDL,2023-09-05,199.6541290283203,201.76315409539043,197.5037606740937,200.97744233865282,5648932
VEDL,2023-09-06,199.61279296875,203.91354245297583,198.6616575487438,202.67294091213847,10891500
VEDL,2023-09-07,197.75189208984375,200.10902746247694,196.46993463101612,199.61279441457862,6429626
VEDL,2023-09-08,196.63534545898438,198.4548918729752,195.7669218509281,197.71053599181354,6836165
VEDL,2023-09-11,197.0902099609375,197.50374375749,195.60148576933847,196.842087158996,7148576
VEDL,2023-09-12,191.7142791748047,198.16540921337992,190.2669108221779,198.16540921337992,10667079
VEDL,2023-09-13,192.95489501953125,193.78196271132515,191.05263680439495,191.71429348184037,6192848
VEDL,2023-09-14,195.35337829589844,196.80074669740074,193.53383197230576,194.3195437233968,8069630
VEDL,2023-09-15,195.4360809326172,198.95111831406695,194.73306840830708,195.35336912268056,20035443
VEDL,2023-09-18,195.6015167236328,197.33836399203255,195.2293387718477,196.75940648919803,4974748
VEDL,2023-09-20,191.7142791748047,195.14660479158516,191.25938945425472,194.36089306702644,8778511
VEDL,2023-09-21,187.33079528808594,191.71425571508405,185.80071531166476,191.71425571508405,11856688
VEDL,2023-09-22,186.131591796875,189.19173981856383,184.06392250924043,188.98497288980036,7322963
VEDL,2023-09-25,185.71804809570312,187.33082753056533,185.09774734229066,186.46240395177765,4962618
VEDL,2023-09-26,185.26315307617188,187.90976702467844,184.97367435147004,186.09022072383334,4392920
VEDL,2023-09-27,172.85714721679688,182.32706974365894,172.11279134378816,179.8872225820733,35505658
VEDL,2023-09-28,172.31954956054688,176.28946417609794,172.03007083563966,172.85713848388792,17396618
VEDL,2023-09-29,184.06390380859375,185.88345007283834,173.68420251522159,173.68420251522159,27711678
VEDL,2023-10-03,190.8458709716797,193.32707406123566,186.1729435343699,190.2255701992907,46754460
VEDL,2023-10-04,184.7669219970703,192.08647630359172,182.74060862465956,190.43234087794184,15548752
VEDL,2023-10-05,183.6090087890625,186.58645722285112,181.99622947911453,186.17292341927217,10155103
VEDL,2023-10-06,184.18795776367188,185.34586001196058,182.6578902277892,184.14660185836686,5523734
VEDL,2023-10-09,181.08645629882812,182.9473584790126,179.76315565383842,181.91352393446567,5142409
VEDL,2023-10-10,183.73309326171875,185.26317362764652,180.83835617378676,181.29324595447224,5621177
VEDL,2023-10-11,188.28192138671875,190.18417926236444,183.73304989367654,183.9398167797239,12216514
VEDL,2023-10-12,187.08270263671875,188.28194822271323,186.29699088176037,186.9172916283145,7239091
VEDL,2023-10-13,187.08270263671875,189.72931663133954,185.92481295783807,186.09022396624232,7221397
VEDL,2023-10-16,190.1015167236328,192.4586521069009,185.51128844456636,187.57895770360065,10185425
VEDL,2023-10-17,190.18421936035156,191.5075327580787,189.39850755172378,190.4323421999319,5064750
VEDL,2023-10-18,190.6390838623047,192.2932190801989,188.81953764663115,190.30826186674594,5784720
VEDL,2023-10-19,187.86839294433594,191.01125222542686,187.3308040733814,189.39847299251363,4657398
VEDL,2023-10-20,184.2293243408203,190.0187980574791,183.85714641161678,187.49623912835327,5244069
VEDL,2023-10-23,177.86090087890625,186.25563248888264,177.4060111468273,184.22931926785913,7384814
VEDL,2023-10-25,179.30825805664062,181.8721600425034,177.24058905834002,177.81953385385418,6955789
VEDL,2023-10-26,175.5451202392578,178.43985720433392,174.67669662572467,178.27444618748277,7706350
VEDL,2023-10-27,178.481201171875,179.72180264533097,176.3721761429897,176.8684217803924,4623399
VEDL,2023-10-30,179.018798828125,179.4736885812583,177.36466344949588,178.4398539696151,2745365
VEDL,2023-10-31,179.14285278320312,180.46615341235614,177.36464981583288,180.2180306006242,3233237
VEDL,2023-11-01,185.05638122558594,187.66163919817177,178.8947299389564,179.47367475285876,11714180
VEDL,2023-11-02,189.52255249023438,190.55638708295885,185.38721411933636,185.38721411933636,7719938
VEDL,2023-11-03,192.5,194.89849119258105,191.2180425887717,191.2180425887717,9794909
VEDL,2023-11-06,192.7894744873047,195.56014354599748,190.55638173366614,192.4999957614476,7768055
VEDL,2023-11-07,196.63534545898438,197.5864682649189,192.78948570622993,192.78948570622993,8362338
VEDL,2023-11-08,196.13909912109375,198.33083608822545,195.2706881360573,197.58646758955655,5322427
VEDL,2023-11-09,194.52630615234375,197.09022088104726,193.74059441937032,196.01503042642804,3824543
VEDL,2023-11-10,202.83834838867188,203.45864914827024,193.45112517872914,193.5338369946961,17676902
VEDL,2023-11-13,200.10902404785156,202.3834601837169,199.65413429666822,202.21804917057332,4210127
VEDL,2023-11-15,198.57894897460938,203.25187617642337,196.46992393076246,200.97744012561904,6420011
VEDL,2023-11-16,197.50376892089844,199.90226019846818,193.8233201866753,199.3233153335429,6844037
VEDL,2023-11-17,198.0827178955078,201.76316670609037,196.84211632204952,196.84211632204952,9273728
VEDL,2023-11-20,198.12403869628906,199.6127628446367,196.88343734267428,197.83455999909245,4219360
VEDL,2023-11-21,198.74436950683594,200.6052718194092,198.12406873597817,199.7782041249322,4018369
VEDL,2023-11-22,195.47744750976562,198.6202945381362,193.49247754336992,198.4962394365088,5432510
VEDL,2023-11-23,193.6578826904297,196.30450923218038,192.91352686309395,195.64285259674273,3977608
VEDL,2023-11-24,192.04510498046875,194.77443073774668,191.13533814140993,194.1541300029131,3866099
VEDL,2023-11-28,193.86465454101562,194.36090018525368,191.7969853901087,194.36090018525368,7469037
VEDL,2023-11-29,193.0789337158203,195.76690348570443,191.5902094731052,194.69171305374073,7774049
VEDL,2023-11-30,192.99624633789062,194.27819113364015,190.84586534235072,193.45112346151728,19036194
VEDL,2023-12-01,197.99998474121094,200.15036561818687,193.16164669809083,194.19548123124264,9817732
VEDL,2023-12-04,200.06765747070312,202.218038387052,198.0827001787278,202.218038387052,12552937
VEDL,2023-12-05,200.481201171875,204.12030654657715,197.66917609964946,200.3157901594002,10005319
VEDL,2023-12-06,206.31201171875,208.58644763443485,199.15788197743402,201.80449579167546,17430210
VEDL,2023-12-07,205.81578063964844,207.8007378637598,203.00374318209876,207.5526150557333,6937185
VEDL,2023-12-08,202.4661865234375,210.07520725430746,199.73686044061122,206.56016933765073,13224817
VEDL,2023-12-11,205.56765747070312,206.56013608101628,202.0526201199751,204.40975524196259,5346227
VEDL,2023-12-12,203.9962158203125,207.88344358544288,203.1691482311443,205.9398297028777,5675356
VEDL,2023-12-13,209.53758239746094,211.5638955020522,201.51501654736688,204.45110906383997,15557190
VEDL,2023-12-14,210.61277770996094,213.38345946027567,205.77443939888073,211.56391310516727,18271383
VEDL,2023-12-15,212.72181701660156,214.91354131671284,211.43984697080265,213.83833819054897,17235864
VEDL,2023-12-18,215.61654663085938,217.93232595675002,212.4736744141773,215.0375891793359,12388584
VEDL,2023-12-19,216.77442932128906,220.3308100088239,214.4172815446202,220.20675491323098,17762921
VEDL,2023-12-20,207.9661407470703,218.34584141405924,207.42855186736622,218.26312960792794,15309407
VEDL,2023-12-21,211.68795776367188,212.47366948960627,206.0225520597865,207.59397551165532,10812029
VEDL,2023-12-22,214.83082580566406,216.1541391165875,213.13534718986037,214.62405888958546,9677532
VEDL,2023-12-26,216.443603515625,217.43606950302637,214.66538796300932,216.69171370245024,12322864
VEDL,2023-12-27,217.91131591796875,219.63803003197415,216.52995253103435,217.4796373894674,10673963
VEDL,2023-12-28,222.3575897216797,223.91164816453946,218.42932582395096,218.42932582395096,15441735
VEDL,2023-12-29,223.22093200683594,224.04113165983765,219.37900933411674,221.0193822925566,9136816
VEDL,2024-01-01,222.0122528076172,224.7318221558096,221.0193975024124,223.22094736819545,6352734
VEDL,2024-01-02,222.8756103515625,223.95480663095952,218.51566792182464,222.31443355578912,5803881
VEDL,2024-01-03,227.75357055664062,230.73216280446144,220.88989807969622,223.17778890534436,22285124
VEDL,2024-01-04,229.78244018554688,233.66754634578646,229.0917651849737,233.10636961437547,10745140
VEDL,2024-01-05,229.52346801757812,234.1855906353683,227.14923622311818,229.78246458340223,12327980
VEDL,2024-01-08,223.13462829589844,231.0343396155725,222.57342516506282,229.52346485807772,7890414
VEDL,2024-01-09,224.8181610107422,228.27158906420232,220.71721519725827,226.11319653078974,10284498
