Ticker,Date,Adj Close,Close,High,Low,Open,Volume
VEDL,2008-02-12,44.72291564941406,150.66250610351562,153.4425048828125,140.60000610351562,146.25,3764040
VEDL,2008-02-13,46.26721954345703,155.86500549316406,157.9499969482422,151.25,152.5,2879860
VEDL,2008-02-14,46.82009506225586,157.7274932861328,161.22000122070312,156.27499389648438,159.35000610351562,1790420
VEDL,2008-02-15,46.794105529785156,157.63999938964844,161.0,155.6999969482422,157.25,993140
VEDL,2008-02-18,49.51021957397461,166.7899932861328,172.23500061035156,158.5,158.5,6594880
VEDL,2008-02-19,49.507999420166016,166.78250122070312,174.02000427246094,166.0,172.5,2905100
VEDL,2008-02-20,49.33211135864258,166.19000244140625,170.9949951171875,164.0,165.14999389648438,2281560
VEDL,2008-02-21,49.94584274291992,168.25750732421875,170.9499969482422,166.3699951171875,169.39999389648438,1524780
VEDL,2008-02-22,49.116912841796875,165.46499633789062,169.9199981689453,163.5,166.75,1381820
VEDL,2008-02-25,47.007102966308594,158.3574981689453,168.6999969482422,157.5,165.5,2197760
VEDL,2008-02-26,46.6026496887207,156.9949951171875,161.5,155.90249633789062,160.0,1649640
VEDL,2008-02-27,46.35182571411133,156.14999389648438,160.9499969482422,155.0500030517578,159.9949951171875,2333780
VEDL,2008-02-28,48.189998626708984,162.34249877929688,165.9499969482422,155.625,157.5,11930560
VEDL,2008-02-29,51.4226188659668,173.2324981689453,176.0,154.50250244140625,162.0,13150640
VEDL,2008-03-03,49.5146598815918,166.80499267578125,173.5,163.0,167.14999389648438,3826760
VEDL,2008-03-04,51.17180633544922,172.3874969482422,174.6999969482422,167.0,168.0,4399760
VEDL,2008-03-05,50.09945297241211,168.77499389648438,174.39999389648438,167.5500030517578,172.39999389648438,2757500
VEDL,2008-03-07,47.51470947265625,160.0675048828125,167.48500061035156,158.5,163.27499389648438,2837940
VEDL,2008-03-10,49.21561050415039,165.79750061035156,167.25,152.5,157.5,2780420
VEDL,2008-03-11,51.28384017944336,172.76499938964844,174.25,162.25,162.5,2862240
VEDL,2008-03-12,53.29792785644531,179.5500030517578,181.5,175.0,175.0,6217640
VEDL,2008-03-13,48.078697204589844,161.96749877929688,179.6999969482422,160.0500030517578,177.5,8098080
VEDL,2008-03-14,49.42561721801758,166.5050048828125,168.47500610351562,162.0,163.89999389648438,4591960
VEDL,2008-03-17,43.592681884765625,146.85499572753906,162.4499969482422,143.0,161.0,6062680
VEDL,2008-03-18,43.18156051635742,145.47000122070312,152.39999389648438,140.0,148.5,6287500
VEDL,2008-03-19,47.1562614440918,158.86000061035156,161.5,149.05499267578125,151.22500610351562,13569060
VEDL,2008-03-24,44.8713264465332,151.16250610351562,161.0,149.25999450683594,160.0,4531440
VEDL,2008-03-25,47.10505676269531,158.6875,160.0,152.25,154.7675018310547,3857880
VEDL,2008-03-26,45.583003997802734,153.55999755859375,161.5,151.25750732421875,160.14999389648438,4783100
VEDL,2008-03-27,45.79005813598633,154.25750732421875,157.5,148.0500030517578,152.4949951171875,8758620
VEDL,2008-03-28,46.91285705566406,158.0399932861328,159.10000610351562,153.25,155.0,4814020
VEDL,2008-03-31,46.77556228637695,157.57749938964844,158.85000610351562,153.25,157.5,7017580
VEDL,2008-04-01,43.74480056762695,147.36749267578125,159.59500122070312,145.0500030517578,157.5500030517578,6085620
VEDL,2008-04-02,42.390472412109375,142.80499267578125,154.35000610351562,141.0500030517578,150.31500244140625,4314520
VEDL,2008-04-03,42.29548263549805,142.48500061035156,144.9499969482422,137.5,144.5,5855800
VEDL,2008-04-04,40.716285705566406,137.1649932861328,143.35000610351562,132.1999969482422,143.35000610351562,7216880
VEDL,2008-04-07,41.91181945800781,141.1925048828125,141.99000549316406,135.0500030517578,140.0,5235020
VEDL,2008-04-08,42.56709289550781,143.39999389648438,144.24749755859375,139.75999450683594,141.5,3790880
VEDL,2008-04-09,44.54033660888672,150.04750061035156,150.73500061035156,140.35000610351562,141.39999389648438,5175460
VEDL,2008-04-10,45.95331573486328,154.8074951171875,157.1999969482422,146.25,146.25,6152100
VEDL,2008-04-11,46.138099670410156,155.42999267578125,158.3000030517578,152.75,157.5,5141380
VEDL,2008-04-15,45.116966247558594,151.99000549316406,156.1999969482422,151.3000030517578,153.5,3190040
VEDL,2008-04-16,47.48871994018555,159.97999572753906,162.4499969482422,153.5,154.1074981689453,5351440
VEDL,2008-04-17,47.723236083984375,160.77000427246094,164.9499969482422,160.05499267578125,163.75750732421875,3017900
VEDL,2008-04-21,47.671295166015625,160.59500122070312,164.5,158.875,163.6999969482422,5866900
VEDL,2008-04-22,48.5699577331543,163.62249755859375,165.75,158.50750732421875,159.5,3473520
VEDL,2008-04-23,49.646026611328125,167.24749755859375,169.25,164.0,164.75,4521940
VEDL,2008-04-24,51.68754959106445,174.125,175.0,167.25,167.75,6257600
VEDL,2008-04-25,51.94803237915039,175.00250244140625,175.98500061035156,172.5,174.5,5330120
VEDL,2008-04-28,54.989173889160156,185.24749755859375,192.47000122070312,178.77000427246094,178.77000427246094,9175300
VEDL,2008-04-29,61.930076599121094,208.6300048828125,213.5,188.25,188.25,34119780
VEDL,2008-04-30,62.58088302612305,210.82249450683594,218.0,209.0,209.0,22370640
VEDL,2008-05-02,64.47698974609375,217.2100067138672,219.25,211.28250122070312,214.0,15768240
VEDL,2008-05-05,64.37307739257812,216.86000061035156,220.0,215.5,220.0,7453560
VEDL,2008-05-06,62.52376174926758,210.6300048828125,217.0,208.75,217.0,8201000
VEDL,2008-05-07,59.271114349365234,199.67250061035156,211.89999389648438,196.74749755859375,210.25,13319660
VEDL,2008-05-08,59.80320739746094,201.46499633789062,203.44500732421875,194.0,197.5,12027520
VEDL,2008-05-09,59.67555236816406,201.03500366210938,207.25,199.5,202.0,7298760
VEDL,2008-05-12,58.36054229736328,196.60499572753906,203.94000244140625,193.5,202.5,7106020
VEDL,2008-05-13,58.77315902709961,197.9949951171875,204.0,196.64999389648438,197.5,7559780
VEDL,2008-05-14,61.36012649536133,206.7100067138672,210.35000610351562,197.0,197.0,14594420
VEDL,2008-05-15,63.23915100097656,213.0399932861328,214.9499969482422,208.1999969482422,208.1999969482422,8893200
VEDL,2008-05-16,63.656219482421875,214.44500732421875,217.4499969482422,212.5,212.5,6991900
VEDL,2008-05-20,61.96199035644531,208.7375030517578,215.0,207.75,215.0,6098640
VEDL,2008-05-21,61.43583297729492,206.96499633789062,211.34249877929688,205.99749755859375,207.0,10066000
VEDL,2008-05-22,60.64027786254883,204.28500366210938,210.5,202.5500030517578,206.75,11280340
VEDL,2008-05-23,60.3657112121582,203.36000061035156,207.35000610351562,203.0,205.0,5197540
VEDL,2008-05-26,59.178348541259766,199.36000061035156,204.0,198.75,202.0,6522800
VEDL,2008-05-27,59.045509338378906,198.91250610351562,204.38499450683594,198.25,200.0,3529840
VEDL,2008-05-28,60.35236740112305,203.31500244140625,204.5,198.76499938964844,200.0,4967860
VEDL,2008-05-29,61.369049072265625,206.74000549316406,209.60499572753906,204.5500030517578,207.25,6189800
VEDL,2008-05-30,63.70295715332031,214.6024932861328,216.88999938964844,206.6649932861328,209.89999389648438,10583600
VEDL,2008-06-02,58.45926284790039,196.9375,216.5,195.0,215.0,10267120
VEDL,2008-06-03,58.13197708129883,195.8350067138672,201.1999969482422,192.5,195.0,10691580
VEDL,2008-06-04,52.89345932006836,178.1875,197.0,165.6649932861328,195.5,19886400
VEDL,2008-06-05,52.51127243041992,176.89999389648438,182.85000610351562,173.57000732421875,178.25,14337000
VEDL,2008-06-06,54.74799346923828,184.43499755859375,187.5,177.5,177.5,14573760
VEDL,2008-06-09,55.09751892089844,185.6125030517578,187.39999389648438,174.0,182.4499969482422,10579140
VEDL,2008-06-10,55.58285903930664,187.24749755859375,190.9499969482422,182.60000610351562,184.5,10242940
VEDL,2008-06-11,56.00289535522461,188.66250610351562,191.0,187.5,188.1999969482422,5498820
VEDL,2008-06-12,57.0715217590332,192.2624969482422,193.24249267578125,180.0500030517578,183.25,7142400
VEDL,2008-06-13,55.69342803955078,187.6199951171875,193.5,187.0500030517578,192.0,5656860
VEDL,2008-06-16,54.56172180175781,183.8074951171875,186.30499267578125,177.55499267578125,186.30499267578125,7640960
VEDL,2008-06-17,55.38545227050781,186.58250427246094,187.39999389648438,181.85499572753906,183.0,5715220
VEDL,2008-06-18,54.88825607299805,184.90750122070312,191.0,183.75,187.44500732421875,6092080
VEDL,2008-06-19,54.53723907470703,183.72500610351562,186.99749755859375,180.75,184.25,4916420
VEDL,2008-06-20,52.07196044921875,175.4199981689453,186.13999938964844,173.25,184.5,9386060
VEDL,2008-06-23,50.07124328613281,168.67999267578125,175.0,167.0,173.5,6143100
VEDL,2008-06-24,48.94102478027344,164.87249755859375,174.5,161.6024932861328,169.9499969482422,7738700
VEDL,2008-06-25,49.95399475097656,168.28500366210938,168.9499969482422,158.0,164.4499969482422,5708960
VEDL,2008-06-26,50.866783142089844,171.36000061035156,174.1999969482422,169.0,169.0,7536560
VEDL,2008-06-27,50.68794250488281,170.75750732421875,172.5,165.0,169.0,6289860
VEDL,2008-06-30,50.24491882324219,169.26499938964844,174.35000610351562,165.9499969482422,171.0,6844760
VEDL,2008-07-01,45.33514404296875,152.72500610351562,172.33999633789062,150.0,172.33999633789062,7280080
VEDL,2008-07-02,48.14624786376953,162.19500732421875,163.5,145.10499572753906,152.5,9421220
VEDL,2008-07-03,44.81938552856445,150.9875030517578,161.75,147.00999450683594,159.9499969482422,9530140
VEDL,2008-07-04,44.43794250488281,149.70249938964844,152.89999389648438,143.10000610351562,151.25,10236300
VEDL,2008-07-07,44.80082321166992,150.9250030517578,156.5,149.65249633789062,151.5500030517578,5122560
VEDL,2008-07-08,43.583778381347656,146.8249969482422,148.75,145.25,148.75,5960880
VEDL,2008-07-09,44.80973815917969,150.9550018310547,154.85000610351562,149.88999938964844,149.88999938964844,7851860
VEDL,2008-07-10,45.580780029296875,153.55250549316406,156.20249938964844,149.5,149.75,6074560
VEDL,2008-07-11,45.056922912597656,150.30499267578125,156.0,150.0,153.19749450683594,8966360
VEDL,2008-07-14,44.94150924682617,149.9199981689453,154.5,148.80999755859375,151.0,5441720
VEDL,2008-07-15,43.39170837402344,144.75,149.0,143.75,148.75,5139820
VEDL,2008-07-16,41.257347106933594,137.6300048828125,146.9499969482422,135.0,145.0,10241520
VEDL,2008-07-17,41.26334762573242,137.64999389648438,144.4499969482422,135.5,139.5,7921300
VEDL,2008-07-18,40.76720428466797,135.9949951171875,141.75,132.5,139.85000610351562,10507800
VEDL,2008-07-21,40.28235626220703,134.37750244140625,138.5,132.5,138.0,5273880
VEDL,2008-07-22,43.229835510253906,144.2100067138672,146.1999969482422,135.25,137.5,8804540
VEDL,2008-07-23,49.50401306152344,165.13999938964844,166.9499969482422,151.0,151.0,14663820
VEDL,2008-07-24,47.8905029296875,159.75750732421875,177.10000610351562,154.5,165.0,19335120
VEDL,2008-07-25,46.41339111328125,154.8300018310547,162.98500061035156,152.75,157.4499969482422,13975740
VEDL,2008-07-28,47.55101013183594,158.625,160.84500122070312,155.0,155.0,8105960
VEDL,2008-07-29,48.478797912597656,161.72000122070312,163.0,154.8000030517578,156.9499969482422,11441960
VEDL,2008-07-30,49.99715042114258,166.78500366210938,168.39999389648438,163.0,163.0,9683920
VEDL,2008-07-31,50.55172348022461,168.63499450683594,169.9499969482422,166.5,167.5,7621040
VEDL,2008-08-01,52.21844482421875,174.19500732421875,176.0,164.25,164.25,10907780
VEDL,2008-08-04,53.084014892578125,177.08250427246094,181.0,173.0500030517578,174.19500732421875,9381460
VEDL,2008-08-05,50.02635955810547,166.88250732421875,176.10000610351562,160.77499389648438,176.10000610351562,15816400
VEDL,2008-08-06,49.44330596923828,164.9375,171.0,162.71249389648438,170.0500030517578,14259200
VEDL,2008-08-07,49.56098175048828,165.3300018310547,168.1999969482422,163.0500030517578,164.9499969482422,12597180
VEDL,2008-08-08,52.68457794189453,175.75,177.8000030517578,166.60000610351562,172.8000030517578,9280661
VEDL,2008-08-11,54.34830093383789,181.3000030517578,184.0,178.0,179.5,5179920
VEDL,2008-08-12,53.11924743652344,177.1999969482422,184.8000030517578,175.8000030517578,180.10000610351562,5524636
VEDL,2008-08-13,52.53467559814453,175.25,179.5,172.5500030517578,174.5,3751984
VEDL,2008-08-14,52.53467559814453,175.25,176.89999389648438,173.5,176.0,2431046
VEDL,2008-08-18,51.90518569946289,173.14999389648438,176.0,169.5500030517578,174.5,2523625
VEDL,2008-08-19,49.62692642211914,165.5500030517578,171.39999389648438,164.25,171.0,2630860
VEDL,2008-08-20,50.07657241821289,167.0500030517578,168.89999389648438,166.39999389648438,167.0,1928437
VEDL,2008-08-21,47.58849334716797,158.75,168.0,158.0,166.85000610351562,3562405
VEDL,2008-08-22,46.31446838378906,154.5,158.5,152.0,158.0,6457127
VEDL,2008-08-25,46.1795654296875,154.0500030517578,159.10000610351562,152.35000610351562,157.25,2813271
VEDL,2008-08-26,46.55428695678711,155.3000030517578,157.25,151.0,153.89999389648438,2383310
VEDL,2008-08-27,46.68918228149414,155.75,157.89999389648438,153.0,156.75,2959926
VEDL,2008-08-28,46.59926223754883,155.4499969482422,158.39999389648438,154.10000610351562,155.75,3371756
VEDL,2008-08-29,47.51353454589844,158.5,160.0,154.4499969482422,157.0,2238485
VEDL,2008-09-01,46.524288177490234,155.1999969482422,158.89999389648438,152.6999969482422,157.0,2232221
VEDL,2008-09-02,45.355201721191406,151.3000030517578,155.60000610351562,150.39999389648438,155.0,4302554
VEDL,2008-09-04,45.550048828125,151.9499969482422,155.0,149.5,150.0,3862458
VEDL,2008-09-05,44.590789794921875,148.75,151.89999389648438,148.10000610351562,150.0,1815670
VEDL,2008-09-08,44.62076187133789,148.85000610351562,154.0,145.3000030517578,151.75,4659501
VEDL,2008-09-09,44.27602767944336,147.6999969482422,150.0,146.10000610351562,147.5,2459734
VEDL,2008-09-10,42.53737258911133,141.89999389648438,147.35000610351562,140.10000610351562,146.5,6239314
VEDL,2008-09-11,40.99354934692383,136.75,140.0,135.25,140.0,4463302
VEDL,2008-09-12,40.72376251220703,135.85000610351562,137.60000610351562,134.5500030517578,136.5500030517578,4278285
VEDL,2008-09-15,38.79023742675781,129.39999389648438,134.10000610351562,125.0,134.0,2731341
VEDL,2008-09-16,35.92743682861328,119.8499984741211,125.0,118.19999694824219,125.0,6636494
VEDL,2008-09-17,33.60421371459961,112.0999984741211,122.0999984741211,111.1500015258789,121.0,8169636
VEDL,2008-09-18,31.116134643554688,103.80000305175781,108.0,99.30000305175781,108.0,11059927
VEDL,2008-09-19,32.73487854003906,109.19999694824219,112.25,100.6500015258789,107.9000015258789,22811879
VEDL,2008-09-22,36.97663116455078,123.3499984741211,124.5,110.0,111.0,24907154
VEDL,2008-09-23,37.96586990356445,126.6500015258789,131.3000030517578,119.5,120.0,32131512
VEDL,2008-09-24,37.02159881591797,123.5,129.89999389648438,121.5999984741211,124.55000305175781,16652613
VEDL,2008-09-25,34.99814987182617,116.75,124.0,115.80000305175781,123.5,13812455
VEDL,2008-09-26,35.02812957763672,116.8499984741211,119.69999694824219,112.1500015258789,116.5,14834488
VEDL,2008-09-29,34.818302154541016,116.1500015258789,118.30000305175781,110.19999694824219,117.5,11048829
VEDL,2008-09-30,35.92743682861328,119.8499984741211,122.4000015258789,105.0,117.5,12949649
VEDL,2008-10-01,35.01314926147461,116.80000305175781,122.44999694824219,114.6500015258789,120.75,7863537
VEDL,2008-10-03,32.360172271728516,107.94999694824219,117.80000305175781,107.0999984741211,116.0,8775047
VEDL,2008-10-06,30.801368713378906,102.75,106.75,100.30000305175781,106.0,6425924
VEDL,2008-10-07,31.325963973999023,104.5,107.80000305175781,103.0,105.0,5905401
VEDL,2008-10-08,29.167621612548828,97.30000305175781,102.0,95.0,101.0,6796863
VEDL,2008-10-10,27.294057846069336,91.05000305175781,94.0,77.8499984741211,92.0,6713432
VEDL,2008-10-13,27.728731155395508,92.5,95.94999694824219,88.69999694824219,92.0,4699848
VEDL,2008-10-14,26.109966278076172,87.0999984741211,100.0,85.0,97.0,5377337
VEDL,2008-10-15,24.356313705444336,81.25,86.0,80.0999984741211,86.0,4504310
VEDL,2008-10-16,25.210657119750977,84.0999984741211,85.0,71.19999694824219,76.0,6782292
VEDL,2008-10-17,23.53194236755371,78.5,88.0,76.55000305175781,85.9000015258789,6348746
VEDL,2008-10-20,24.116498947143555,80.44999694824219,82.9000015258789,75.80000305175781,80.0999984741211,3631144
VEDL,2008-10-21,25.540407180786133,85.19999694824219,85.80000305175781,80.5999984741211,82.5,3617321
VEDL,2008-10-22,24.581138610839844,82.0,84.3499984741211,80.0,84.3499984741211,2494513
VEDL,2008-10-23,23.05231475830078,76.9000015258789,79.80000305175781,74.19999694824219,77.1500015258789,6115571
VEDL,2008-10-24,22.227947235107422,74.1500015258789,77.5,72.0,74.0,4809267
VEDL,2008-10-27,21.98812484741211,73.3499984741211,74.94999694824219,63.599998474121094,72.0,3260435
VEDL,2008-10-29,24.20643424987793,80.75,88.0,73.5,79.9000015258789,6076212
VEDL,2008-10-31,24.161466598510742,80.5999984741211,84.4000015258789,78.5999984741211,83.0,4352272
VEDL,2008-11-03,24.970844268798828,83.30000305175781,85.94999694824219,81.1500015258789,83.19999694824219,3327594
VEDL,2008-11-04,25.30059051513672,84.4000015258789,86.6500015258789,81.05000305175781,83.05000305175781,7280514
VEDL,2008-11-05,24.326335906982422,81.1500015258789,92.3499984741211,80.0999984741211,89.69999694824219,7947905
VEDL,2008-11-06,23.187206268310547,77.3499984741211,79.8499984741211,75.19999694824219,77.0,4544493
VEDL,2008-11-07,23.936635971069336,79.8499984741211,80.94999694824219,74.19999694824219,77.05000305175781,4747246
VEDL,2008-11-10,25.69028663635254,85.69999694824219,86.80000305175781,81.0,81.0,5984481
VEDL,2008-11-11,23.501968383789062,78.4000015258789,85.0,77.5999984741211,85.0,3594282
VEDL,2008-11-12,23.87668228149414,79.6500015258789,86.69999694824219,75.4000015258789,77.4000015258789,10530417
VEDL,2008-11-14,23.53194236755371,78.5,84.80000305175781,77.0,79.0,4532454
VEDL,2008-11-17,23.726789474487305,79.1500015258789,81.5,75.0999984741211,78.0,3553163
VEDL,2008-11-18,23.15723419189453,77.25,79.69999694824219,75.8499984741211,79.0,3256464
VEDL,2008-11-19,22.902429580688477,76.4000015258789,85.80000305175781,75.0999984741211,85.80000305175781,3484770
VEDL,2008-11-20,21.118797302246094,70.44999694824219,75.5,69.30000305175781,72.9000015258789,6152831
VEDL,2008-11-21,21.043855667114258,70.19999694824219,72.0,66.5999984741211,71.1500015258789,3523094
